43443,010546,,,,,,,,,,,,,,,4.6,4.6,4.6,3.8,4.6,,,
43444,011126,3.63,3.28,3.47,3.83,3.95,,,,,,,,,,,,,,,,,
43445,004537,5,,5,5,5,,,,5,,,,,,,,,,,,,
43446,017611,4,3.75,4,4,4.11,,,,,,,,,,,,,,,,,
43447,009187,4.67,,4.83,4.5,4.5,,,,4.67,,,,,,,,,,,,,
43448,002333,3.71,2.23,3.4,3.43,4.14,,,,,,4.65,,,,,,,,,,,
43449,012360,,,,,,,,,,,,,,,,,,,,,,
43450,008273,4.5,4.63,4.5,4.13,4.88,,,,,,,,,,,,,,,,,
43451,008314,,,,,,,,,,,,,,,,,,,,,,
43452,015164,,,,,,,,,,,,,,,,,,,,,,
43453,000378,4.58,,4.09,4.6,4.62,,,,4.46,,,,,,,,,,,,,
43454,015189,4.33,4,3.95,4.19,4.48,,,,,4.29,,,,,,,,,,,,
43455,012473,3.97,4.19,4.03,4.4,4,,,,,4.34,,,,,,,,,,,,
43456,009974,4.67,,4.5,4.67,4.67,4.67,4.67,,,,,,,,,,,,,,,
43457,011469,3.75,4.5,4.25,,3.75,,,,,,,,,,,,,,,,,
43458,000050,,,,,,,,,,,,,,,,,,,,,,
43459,017074,4.76,,4.63,4.76,4.94,,,,4.94,,,,,,,,,,,,,
43460,001435,3.65,3.76,3.83,3.68,3.88,,,,,3.55,,,,,,,,,,,,
43461,001428,4,3.8,4,3.6,4.1,,,,,3.89,,,,,,,,,,,,
43462,000981,2.51,3.06,2.94,2.98,2.92,,3.88,,,,4.43,,,,,,,,,,,
43463,000728,1.89,1.67,2.63,2.33,2.5,,,,,,,,,,,,,,,,,
43464,015375,4.45,,4.36,4.36,4.45,,,,4.55,,,,,,,,,,,,,
43465,009403,4.63,,4.5,4.63,4.78,4.5,4.5,,,,,,,,,,,,,,,
43466,008939,3.63,3.65,3.64,3.4,3.56,,,,,,3.46,,,,,,,,,,,
43467,017119,4,4,4.5,3.75,4.25,,,,,,,4.5,,,,,,,,,,
43468,015731,,,,,,,,,,,,,,,,,,,,,,
43469,015252,,,,,,,,,,,,,,,,,,,,,,
43470,001380,2.77,2.56,2.85,2.82,3.31,,3.43,,,,,,,,,,,,,,,
43471,015809,,,,,,,,,,,,,,,,,,,,,,
43472,008894,,,,,,,,,,,,,,,,,,,,,,
43473,008504,,,,,,,,,,,,,,,,,,,,,,
43474,000623,3.67,,4.33,3.33,3.67,,,,3.67,,,,,,,,,,,,,
43475,014521,3.32,3,3.55,3.48,3.5,,,,,4.1,,,,,,,,,,,,
43476,017050,,,,,,,,,,,,,,,,,,,,,,
43477,013930,3.33,,4.33,3.67,3.17,,3.33,,,,,,,,,,,,,,,
43478,017616,5,,4.9,4.92,5,,,,5,,,,,,,,,,,,,
43479,017774,,,,,,,,,,,,,,,,,,,,,,
43480,016506,4.88,,4.63,4.63,4.88,,,,4.71,,,,,,,,,,,,,
43481,002073,4.33,4.1,3.71,4.15,4.38,,,,,3.83,,,,,,,,,,,,
43482,000975,3.75,3.83,3.49,3.84,3.99,,4.3,,,,4.3,,,,,,,,,,,
43483,006299,,,,,,,,,,,,,,,,,,,,,,
43484,016304,,,,,,,,,,,,,,,,,,,,,,
43485,015814,4.13,,4.5,4.25,4.43,4.5,,,4.06,,,,,,,,,,,,,
43486,013234,4.75,,5,4.75,4.5,4.25,4.75,,,,,,,,,,,,,,,
43487,010297,,,,,,,,,,,,,,,,,,,,,,
43488,017332,4.18,,4.18,4.18,4.55,,4.09,,,,,,,,,,,,,,,
43489,015203,4.2,4.28,3.81,4.1,4.43,,,,,3.92,,,,,,,,,,,,
43490,011643,,,,,,,,,,,,,,,,,,,,,,
43491,015842,,,,,,,,,,,,,,4.67,,,,,,,,
43492,003143,4.25,,3.92,4.08,4.42,4.09,4.58,,,,,,,,,,,,,,,
43493,008457,3.91,3.73,3.65,3.75,4.32,,,,,4.47,,,,,,,,,,,,
43494,001446,3.89,4.11,4.46,4.17,4.17,,,,,3.18,,,,,,,,,,,,
43495,013342,4.7,4.36,4.3,4.5,4.7,,,,,,,,,,,,,,,,,
43496,001027,3.94,3.84,3.83,4.16,4.26,,,,,,,,,,,,,,,,,
43497,010858,4.17,,4,4.2,4.33,,,,4,,,,,,,,,,,,,
43498,011471,3.5,3.5,3.5,,3.5,,,,,,,,,,,,,,,,,
43499,010422,5,,4.71,4.71,5,5,5,,,,,,,,,,,,,,,
43500,002684,4.25,,4.13,3.88,4.44,,,,4.38,,,,,,,,,,,,,
43501,016414,,,,,,,,,,,,,,4.33,,,,,,,,
43502,014998,4,3,5,5,4,,,,,,,,,,,,,,,,,
43503,016128,4.69,4.81,4.21,4.25,4.63,,,,,,,,,,,,,,,,,
43504,002578,4.86,,4.86,4.86,4.88,,,,4.86,,,,,,,,,,,,,
43505,015729,,,,,,,,,,,,,,4.6,,,,,,,,
43506,003935,5,,5,5,5,5,5,,,,,,,,,,,,,,,
43507,017174,5,,4.5,4.5,5,,,,,,,5,,,,,,,,,,
43508,011106,3.6,,3.71,3.47,4,,3.67,,,,,,,,,,,,,,,
43509,015455,4.8,4.84,4.47,4.58,4.87,,,,,4.51,,,,,,,,,,,,
43510,009074,,,,,,,,,,,,,,,,,,,,,,
43511,008762,,,,,,,,,,,,,,,,,,,,,,
43512,004336,4.65,4.59,4.27,4.65,4.61,,,,,,,,,,,,,,,,,
43513,017004,3.8,,3.91,3.9,4.09,,3.73,,,,,,,,,,,,,,,
43514,006999,,,,,,,,,,,,,,,4.41,4.42,4.12,4.27,4,,,
43515,014656,,,,,,,,,,,,,,,,,,,,,,
43516,010188,,,,,,,,,,,,,,,,,,,,,,
43517,014557,,,,,,,,,,,,,,,,,,,,,,
43518,001548,3.67,4,2.67,2.56,4.3,,,,,,3.13,,,,,,,,,,,
43519,006397,4.11,3.68,3.94,3.91,4.31,,,,,4.7,,,,,,,,,,,,
43520,006969,,,,,,,,,,,,,,,3.83,,,,3.83,3.33,3.67,3.83
43521,008374,,,,,,,,,,,,,,,,,,,,,,
43522,006903,,,,,,,,,,,,,,,4.93,4.93,5,4.86,4.93,,,
43523,016872,3.5,3.2,3.25,4.17,3.83,,,,,4.17,,,,,,,,,,,,
43524,017138,4.83,,4.33,4.67,4.83,4.5,4.67,,,,,,,,,,,,,,,
43525,007987,,,,,,,,,,,,,,,,,,,,,,
43526,011183,4.51,4.72,4.35,4.24,4.55,,,,,4.26,,,,,,,,,,,,
43527,001521,3.73,3.85,3.49,3.3,3.98,,,,,,4.25,,,,,,,,,,,
43528,015623,,,,,,,,,,,,,,,,,,,,,,
43529,014353,,,,,,,,,,,,,,,,,,,,,,
43530,014653,,,,,,,,,,,,,,,,,,,,,,
43531,010436,3.38,,3.63,3.43,4,,,,3.29,,,,,,,,,,,,,
43532,017207,4.6,,4,4.67,4.67,,,,,,,,,,,,,,,,,
43533,014062,,,,,,,,,,,,,,,,,,,,,,
43534,015247,4.79,,4.88,4.84,4.89,,,,4.7,,,,,,,,,,,,,
43535,005287,4,4.09,4.27,3.9,4.27,,,,,4.36,,,,,,,,,,,,
43536,014072,,,,,,,,,,,,,,,4.27,4.27,4,3.9,4.18,,,
43537,008002,,,,,,,,,,,,,,,,,,,,,,
43538,002700,5,,5,5,5,,,,5,,,,,,,,,,,,,
43539,015671,,,,,,,,,,,,,,,,,,,,,,
43540,016752,,,,,,,,,,,,,,4.88,,,,,,,,
43541,010149,4.53,,4.5,4.07,4.69,,,,4.6,,,,,,,,,,,,,
43542,015250,,,,,,,,,,,,,,,,,,,,,,
43543,006664,4.49,,4.28,4.38,4.54,4.54,4.6,,,,,,,,,,,,,,,
43544,006067,,,,,,,,,,,,,,,,,,,,,,
43545,015159,5,5,5,5,5,,,,,5,,,,,,,,,,,,
43546,017205,,,,,,,,,,,,,,,,,,,,,,
43547,006821,,,,,,,,,,,,,,,4.47,4.47,4.26,3.95,4,,,
43548,002711,,,,,,,,,,,,,,,,,,,,,,
43549,009042,,,,,,,,,,,,,,,,,,,,,,
43550,017125,4,,4.67,3.67,4,4.33,3.67,,,,,,,,,,,,,,,
43551,011130,,,,,,,,,,,,,,,,,,,,,,
43552,012071,4.26,,4.06,4.18,4.3,,4.27,,,4.04,,,,,,,,,,,,
43553,013079,5,,5,5,5,,,,4.67,,,,,,,,,,,,,
43554,006930,,,,,,,,,,,,,,,4.58,4.92,4.5,4.5,4.42,,,
43555,012118,2.59,2.34,2.88,2.85,3.11,,,,,4.12,,,,,,,,,,,,
43556,010288,4.4,,3.8,3.8,4.4,4,4.22,,,,,,,,,,,,,,,
43557,014837,4.57,4.57,4.14,4.43,4.43,,,,,,,,,,,,,,,,,
43558,017937,,,,,,,,,,,,,,,,,,,,,,
43559,009971,4.38,4.51,4,4.33,4.44,,,,,4.43,,,,,,,,,,,,
43560,010203,,,,,,,,,,,,,,,4.85,4.69,4.85,4.62,4.18,,,
43561,006910,,,,,,,,,,,,,,,4.5,4.17,4.5,4.17,4.5,,,
43562,012190,4.81,,4.56,4.5,4.87,,,,4.88,,,,,,,,,,,,,
43563,015155,4.82,,4.73,4.73,4.82,,,,4.82,,,,,,,,,,,,,
43564,013694,4.38,4.19,3.75,4,4.13,,,,,,,,,,,,,,,,,
43565,014993,3.71,3.71,3.67,3.86,3.86,,,,,3.86,,,,,,,,,,,,
43566,008322,,,,,,,,,,,,,,,,,,,,,,
43567,008947,4.33,,4.14,4.22,4.67,4.44,4.22,,,,,,,,,,,,,,,
43568,011654,,,,,,,,,,,,,,,,,,,,,,
43569,014454,4.5,,4.5,4,4.33,,,,,,,4.5,,,,,,,,,,
43570,010983,4.4,,4.22,4.4,4.5,,,,4.5,,,,,,,,,,,,,
43571,012090,5,,5,5,5,,,,,,,5,,,,,,,,,,
43572,014079,,,,,,,,,,,,,,,,,,,,,,
43573,002096,,,,,,,,,,,,,,,,,,,,,,
43574,008035,3.59,3.53,3.81,3.65,3.53,,,,,,,,,,,,,,,,,
43575,013597,4.75,,4.25,4.42,4.75,4.33,,,4.5,,,,,,,,,,,,,
43576,010089,4.09,,4.2,3.9,4,4.27,4.42,,,,,,,,,,,,,,,
43577,016567,2.92,5,3,3.5,3.23,,,,,,,,,,,,,,,,,
43578,006847,,,,,,,,,,,,,,,4.67,4.56,4.56,4.25,4.5,,,
43579,016366,4.5,,4.5,3.75,4.75,,,,3.75,,,,,,,,,,,,,
43580,001534,3.6,3,3.4,3,3.8,,,,,,5,,,,,,,,,,,
43581,006681,4.75,,4.5,4.75,5,5,4.75,,,,,,,,,,,,,,,
43582,005102,4.8,,4.6,4.75,5,4.6,4.6,,,,,,,,,,,,,,,
43583,012479,4.15,4.73,4.22,3.86,4.44,,,,,4.47,,,,,,,,,,,,
43584,016501,4.38,4.43,3.86,4.29,4.48,,,,,4.67,,,,,,,,,,,,
43585,005208,5,5,4.86,5,5,,,,,,,,,,,,,,,,,
43586,017061,4.67,,4.5,4.83,5,,,,4.83,,,,,,,,,,,,,
43587,001267,4.13,,4.38,4.57,4.5,,,,4.5,,,,,,,,,,,,,
43588,003968,4.8,,4.8,4.8,5,4.8,5,,,,,,,,,,,,,,,
43589,006720,5,,5,5,5,5,,,5,,,,,,,,,,,,,
43590,017428,,,,,,,,,,,,,,4.13,,,,,,,,
43591,010185,3.93,4,4,3.71,3.92,,,,,4.55,,,,,,,,,,,,
43592,007285,3.86,3.93,3.79,3.52,4.07,,,,,3.98,,,,,,,,,,,,
43593,017978,,,,,,,,,,,,,,,,,,,,,,
43594,012997,,,,,,,,,,,,,,,,,,,,,,
43595,003158,3.83,,4.5,4.17,3.67,5,,,4,,,,,,,,,,,,,
43596,011178,4.5,5,3,4.5,5,,,,,,,,,,,,,,,,,
43597,000986,2.74,3.07,3.57,2.78,3.06,,4.08,,,,4.1,,,,,,,,,,,
43598,012192,,,,,,,,,,,,,,,,,,,,,,
43599,001146,,,,,,,,,,,,,,,,,,,,,,
43600,007927,4.8,,5,5,5,,,,,,,4.8,,,,,,,,,,
43601,012127,,,,,,,,,,,,,,,,,,,,,,
43602,011013,,,,,,,,,,,,,,,,,,,,,,
43603,013321,4.86,4.88,4.25,4.75,4.88,,,,,,,,,,,,,,,,,
43604,017209,,,,,,,,,,,,,,,,,,,,,,
43605,014788,,,,,,,,,,,,,,,,,,,,,,
43606,015946,,,,,,,,,,,,,,,,,,,,,,
43607,016239,3.27,3.21,3.31,3.38,3.44,,,,,3.7,,,,,,,,,,,,
43608,017215,4.75,,4.25,4.75,4.75,,,,4.75,,,,,,,,,,,,,
43609,012834,5,,5,4,5,,,,4.75,,,,,,,,,,,,,
43610,004882,4.67,,4.75,4.58,4.75,4.75,4.9,,,,,,,,,,,,,,,
43611,004954,,,,,,,,,,,,,,,,,,,,,,
43612,000490,4.7,,4.27,4.2,4.8,4.45,4.45,,,,,,,,,,,,,,,
43613,011944,,,,,,,,,,,,,,,,,,,,,,
43614,007946,4.08,4.25,4.09,3.8,4.44,,,,,,4.13,,,,,,,,,,,
43615,002125,4.58,,4.91,4.17,4.67,,,,4.58,,,,,,,,,,,,,
43616,012708,,,,,,,,,,,,,,,,,,,,,,
43617,008485,5,,4.11,4.78,5,,,,,,,4.89,,,,,,,,,,
43618,011660,,,,,,,,,,,,,,,,,,,,,,
43619,017706,4.43,,4.29,4.14,4.71,,,,4.29,,,,,,,,,,,,,
43620,002400,4.88,5,4.75,4.75,4.89,,,,,,,,,,,,,,,,,
43621,015338,,,,,,,,,,,,,,,,,,,,,,
43622,016423,,,,,,,,,,,,,,4.6,,,,,,,,
43623,005971,4.79,4.5,4.41,4.54,4.96,,,,,4.61,,,,,,,,,,,,
43624,001448,5,5,5,5,5,,,,,,,,,,,,,,,,,
43625,003039,4.09,4.09,4,3.91,4,,,,,,,,,,,,,,,,,
43626,012050,4.04,4.08,3.67,3.73,4.35,,,,,,,,,,,,,,,,,
43627,013544,4.78,,4.5,4.25,4.78,4.88,4.63,,,,,,,,,,,,,,,
43628,002130,4.45,,4.33,4.44,4.67,,,,4.55,,,,,,,,,,,,,
43629,016935,5,5,4.83,4.5,5,,,,,,,,,,,,,,,,,
43630,014505,4.7,,4.9,4.67,4.56,,,,4.8,,,,,,,,,,,,,
43631,013790,4.87,,4.73,4.79,5,,,,,,,4.93,,,,,,,,,,
43632,016667,4.5,,4.2,4.2,4.5,,,,4.6,,,,,,,,,,,,,
43633,006866,,,,,,,,,,,,,,,4.75,4.67,4.42,4.75,4.58,,,
43634,017107,4.89,,4.89,5,4.89,,,,4.78,,,,,,,,,,,,,
43635,016069,4.5,,4.33,3.67,4.17,,,,4.33,,,,,,,,,,,,,
43636,008367,,,,,,,,,,,,,,,,,,,,,,
43637,013259,4.33,,5,4.33,4.33,,4.33,,,,,,,,,,,,,,,
43638,015818,4,,4,4,4.5,,,,4,,,,,,,,,,,,,
43639,007216,4.72,,4.63,4.57,4.74,,,,,,,4.72,,,,,,,,,,
43640,004204,4.75,,4.09,4.54,4.67,,4.62,,,,,,,,,,,,,,,
43641,013749,,,,,,,,,,,,,,,,,,,,,,
43642,015175,,,,,,,,,,,,,,,,,,,,,,
43643,017675,3.11,,3.13,3.57,3.67,,,,,,,3.11,,,,,,,,,,
43644,003779,,,,,,,,,,,,,,,,,,,,,,
43645,005163,3.71,3.43,3.29,3.71,3.86,,,,,,4,,,,,,,,,,,
43646,002522,,,,,,,,,,,,,,,,,,,,,,
43647,006991,,,,,,,,,,,,,,,4.33,4,3.83,4.25,4.33,,,
43648,015852,,,,,,,,,,,,,,,,,,,,,,
43649,014499,4.44,,3.89,4,4.44,,,,4.38,,,,,,,,,,,,,
43650,012179,,,,,,,,,,,,,,,,,,,,,,
43651,008325,,,,,,,,,,,,,,,,,,,,,,
43652,011597,4.45,4.15,4.45,4.38,4.58,,,,,4.45,,,,,,,,,,,,
43653,004158,3.77,4,4.38,3.2,4.15,,,,,2.97,,,,,,,,,,,,
43654,017086,4.67,,4.67,4.17,4.67,,,,4.5,,,,,,,,,,,,,
43655,000745,5,,5,4.67,5,,5,,,,,,,,,,,,,,,
43656,006827,,,,,,,,,,,,,,,3.18,3.38,3.17,3.66,3.7,,,
43657,004983,,,,,,,,,,,,,,,,,,,,,,
43658,008326,,,,,,,,,,,,,,,,,,,,,,
43659,012793,3.47,3.32,3.78,3.55,3.9,,,,,2.92,,,,,,,,,,,,
43660,018070,,,,,,,,,,,,,,,,,,,,,,
43661,017175,4.75,,4.38,4.63,4.75,,,,4.44,,,,,,,,,,,,,
43662,005702,4.8,,4,5,4.83,,,,4.67,,,,,,,,,,,,,
43663,005198,4,4.43,4.5,4.75,4.29,,,,,,,,,,,,,,,,,
43664,017745,4.8,,4.6,4.5,4.8,,,,4.67,,,,,,,,,,,,,
43665,015522,,,,,,,,,,,,,,,,,,,,,,
43666,013922,3.87,4.19,3.82,3.43,3.96,,,,,,,,,,,,,,,,,
43667,016127,5,,4,5,5,,,,4,,,,,,,,,,,,,
43668,000283,3.88,3.88,3.61,3.64,4.18,,,,,4.39,,,,,,,,,,,,
43669,015485,5,,4.5,4,4.75,,,,4.75,,,,,,,,,,,,,
43670,003863,4.2,,4,4.6,4.4,,4.5,,,,,,,,,,,,,,,
43671,000347,3.55,,3.43,3.4,3.55,,,,3.6,,,,,,,,,,,,,
43672,015197,,,,,,,,,,,,,,,,,,,,,,
43673,000876,3.71,3.65,3.6,3.84,3.99,,,,,4.61,4.33,,,,,,,,,,,
43674,018156,,,,,,,,,,,,,,,,,,,,,,
43675,015162,4,,4,3,5,,,,5,,,,,,,,,,,,,
43676,002589,4.27,4.09,4.18,4.18,4.36,,,,,4.36,,,,,,,,,,,,
43677,016365,4.6,4.4,4.25,3.6,4.6,,,,,,,,,,,,,,,,,
43678,002412,4.57,4.52,4.35,4.14,4.62,,,,,,,,,,,,,,,,,
43679,017726,4.6,,4.75,4.6,4.6,,4.5,,,,,,,,,,,,,,,
43680,001440,4,4,4,5,4,,,,,,,,,,,,,,,,,
43681,010877,,,,,,,,,,,,,,,,,,,,,,
43682,010311,3.79,4.04,3.96,3.88,4.08,,,,,3.65,,,,,,,,,,,,
43683,008321,,,,,,,,,,,,,,,,,,,,,,
43684,002656,4.5,,4.67,4.33,4.67,,,,4.33,,,,,,,,,,,,,
43685,015748,,,,,,,,,,,,,,4.5,,,,,,,,
43686,001381,4.06,4.26,3.74,3.94,4.2,,,,,3.8,,,,,,,,,,,,
43687,000387,4.44,,4.38,3.75,4.5,,,,4.38,,,,,,,,,,,,,
43688,008327,,,,,,,,,,,,,,,,,,,,,,
43689,009053,,,,,,,,,,,,,,,4.7,4.6,4.4,4.5,4.43,,,
43690,010700,,,,,,,,,,,,,,,,,,,,,,
43691,008007,3.38,3.26,3.35,3.32,3.57,,,,,3.24,,,,,,,,,,,,
43692,009656,3.67,3.67,3.2,3.83,3.83,,,,,3.67,,,,,,,,,,,,
43693,008756,,,,,,,,,,,,,,,,,,,,,,
43694,003851,4,,4.25,4,4.38,,,,4.13,,,,,,,,,,,,,
43695,010928,4.6,4.49,4.38,4.29,4.65,,,,,4.75,,,,,,,,,,,,
43696,003099,4.67,,4.67,4.67,4.33,,,,4.67,,,,,,,,,,,,,
43697,012487,3.8,4.2,4,4,4.5,,,,,4,,,,,,,,,,,,
43698,004140,3.04,,3.32,3.34,3.44,,3.21,,,3.14,,,,,,,,,,,,
43699,007856,4.58,4.76,4.45,4.42,4.64,,,,,,,,,,,,,,,,,
43700,002332,4.5,3.87,4.67,4.5,4.63,,,,,,4.69,,,,,,,,,,,
43701,016797,,,,,,,,,,,,,,,,,,,,,,
43702,001526,3.94,4.09,3.68,3.86,4.12,,,,,3,,,,,,,,,,,,
43703,015999,,,,,,,,,,,,,,,,,,,,,,
43704,008319,,,,,,,,,,,,,,,,,,,,,,
43705,016355,4,3.85,4.33,3.7,4.3,,,,,,,,,,,,,,,,,
43706,015662,4.77,4.85,4.71,4.69,4.71,,,,,,,,,,,,,,,,,
43707,008343,,,,,,,,,,,,,,,,,,,,,,
43708,008329,,,,,,,,,,,,,,,,,,,,,,
43709,007905,4.83,,4.83,4.5,4.67,,,,5,,,,,,,,,,,,,
43710,015313,,,,,,,,,,,,,,,,,,,,,,
43711,016242,,,,,,,,,,,,,,,,,,,,,,
43712,003336,4.34,4.48,4.28,4.05,4.24,,,,,4.52,,,,,,,,,,,,
43713,014711,5,,4.67,4.67,4.83,,,,5,,,,,,,,,,,,,
43714,006994,,,,,,,,,,,,,,,,,,,,,,
43715,014526,4.64,,4.64,4.64,4.8,,,,4.71,,,,,,,,,,,,,
43716,017166,4.33,,4.29,4.17,4.38,,,,4,,,,,,,,,,,,,
43717,010405,4.18,4.26,4.09,3.96,4.46,,,,,4.33,,,,,,,,,,,,
43718,016202,4.09,4.15,3.86,3.86,4.24,,,,,,,,,,,,,,,,,
43719,014290,4.5,,5,4.54,4.75,,,,4.56,,,,,,,,,,,,,
43720,006989,,,,,,,,,,,,,,,3.56,4.33,3.22,3.38,4.56,,,
43721,014397,,,,,,,,,,,,,,,,,,,,,,
43722,013749,3.8,4,3.36,3.69,4.17,,,,,3.16,,,,,,,,,,,,
43723,012130,,,,,,,,,,,,,,,,,,,,,,
43724,013763,4.67,,4.67,4.67,5,4.67,4.67,,,,,,,,,,,,,,,
43725,009649,3.83,,3.8,4.2,3.86,3.86,4,,,,,,,,,,,,,,,
43726,002854,3.86,,3.64,3.92,4.08,4.22,4.05,,,,,,,,,,,,,,,
43727,001471,4.8,4.6,4.4,5,5,,,,,,,,,,,,,,,,,
43728,017725,5,,4.8,4.6,5,5,,,5,,,,,,,,,,,,,
43729,016356,,,,,,,,,,,,,,,,,,,,,,
43730,006901,,,,,,,,,,,,,,,2.67,3.22,2.78,4,3.33,,,
43731,002069,,,,,,,,,,,,,,,,,,,,,,
43732,012513,5,,4.5,4.8,5,5,5,,,,,,,,,,,,,,,
43733,001483,5,,5,5,5,,,,5,,,,,,,,,,,,,
43734,015266,,,,,,,,,,,,,,5,,,,,,,,
43735,003945,4.33,,4.14,4.11,4.56,4.33,4.22,,,,,,,,,,,,,,,
43736,010547,,,,,,,,,,,,,,,5,5,5,5,5,,,
43737,009088,,,,,,,,,,,,,,,,,,,,,,
43738,006916,,,,,,,,,,,,,,,4.5,4.25,4.25,4.25,4.5,,,
43739,016313,,,,,,,,,,,,,,,,,,,,,,
43743,007933,5,,5,5,5,,5,,,,,,,,,,,,,,,
43744,011469,3.75,4.5,4.25,,3.75,,,,,,,,,,,,,,,,,
43746,006883,,,,,,,,,,,,,,,4.33,4.42,4.25,4.18,4.67,,,
43747,000878,3.98,3.98,3.68,3.98,4.13,,,,,4.38,,,,,,,,,,,,
43748,014657,,,,,,,,,,,,,,,,,,,,,,
43749,016630,,,,,,,,,,,,,,5,,,,,,,,
43750,013410,4.07,4.23,4.38,4.22,4.21,,,,,,,,,,,,,,,,,
43751,018068,,,,,,,,,,,,,,,,,,,,,,
43752,001209,,,,,,,,,,,,,,,,,,,,,,
43753,002499,4.2,4.8,3.67,3.93,4.2,,,,,,,,,,,,,,,,,
43754,012093,3.93,3.52,3.87,4.17,4.31,,,,,,,,,,,,,,,,,
43755,015542,4.57,,4.33,5,4.86,,,,4.71,,,,,,,,,,,,,
43756,001262,5,,5,5,5,,,,5,,,,,,,,,,,,,
43757,014422,4.29,4.44,4.1,3.77,4.26,,,,,4.06,,,,,,,,,,,,
43758,005628,,,,,,,,,,,,,,,,,,,,,,
43759,000658,,,,,,,,,,,,,,,,,,,,,,
43760,001441,4,3.75,4,4,4,,,,,,,,,,,,,,,,,
43761,004151,3.55,3.84,3.66,3.62,3.66,,,,,4.03,,,,,,,,,,,,
43762,012590,4.15,,3.95,4.05,4.29,,4.19,,,,,,,,,,,,,,,
43763,005158,4.47,4.53,4.25,4.24,4.58,,,,,,,,,,,,,,,,,
43764,008327,,,,,,,,,,,,,,,,,,,,,,
43765,005128,3.8,4.04,3.9,3.8,3.84,,3.84,,,,3.41,,,,,,,,,,,
43766,009518,4.5,,5,4.5,4.5,,,,4,,,,,,,,,,,,,
43767,003207,5,,5,5,5,5,,,5,,,,,,,,,,,,,
43768,012087,4.06,4,3.87,3.8,4.38,,,,,4.69,,,,,,,,,,,,
43769,009080,,,,,,,,,,,,,,,,,,,,,,
43770,006028,,,,,,,,,,,,,,,,,,,,,,
44077,010417,,,,,,,,,,,,,,,,,,,,,,
43771,016785,4,3.5,4.33,4.5,4.25,,,,,,4,,,,,,,,,,,
43772,014303,,,,,,,,,,,,,,,,,,,,,,
43773,008328,,,,,,,,,,,,,,,,,,,,,,
43774,012850,,,,,,,,,,,,,,,,,,,,,,
43775,002477,4.33,4.33,3.63,4.33,4.56,,,,,4.56,,,,,,,,,,,,
43776,006968,,,,,,,,,,,,,,,4,,,,3.7,4.67,3.6,4.3
43777,011780,,,,,,,,,,,,,,,4.82,4.82,4.64,4.55,4.82,,,
43778,015348,5,,5,5,5,,,,5,,,,,,,,,,,,,
43779,001205,4.67,,4.68,4.7,4.83,,4.76,,,,,,,,,,,,,,,
43780,007998,3.64,3.65,3.38,3.67,3.79,,,,,3.65,,,,,,,,,,,,
43781,005100,5,,4.8,4.8,5,5,5,,,,,,,,,,,,,,,
43782,012060,4.21,,4.5,4.18,4.16,,4.46,,,4.08,,,,,,,,,,,,
43783,001447,4.5,4.41,4.58,4.56,4.5,,,,,4.77,,,,,,,,,,,,
43784,002411,,,,,,,,,,,,,,,,,,,,,,
43785,015999,,,,,,,,,,,,,,,,,,,,,,
43786,001017,4.75,4.33,4.67,4.5,5,,,,,,,,,,,,,,,,,
43787,015956,4.18,,4.25,3.97,4.46,,4.44,,,,,,,,,,,,,,,
43788,011471,3.5,3.5,3.5,,3.5,,,,,,,,,,,,,,,,,
43789,012094,1.56,1.4,2.08,2.17,2.06,,,,,3.57,,,,,,,,,,,,
43790,015935,,,,,,,,,,,,,,,,,,,,,,
43791,012121,3.72,,4.11,4.11,4.25,,4.23,,,,2.72,,,,,,,,,,,
43792,003436,4.25,,4.18,4.21,4.38,,,,4.2,,,,,,,,,,,,,
43793,003769,,,,,,,,,,,,,,,,,,,,,,
43794,008651,3.69,3.77,3.65,3.58,4.12,,,,,3.65,,,,,,,,,,,,
43795,002098,4.5,4.65,4.39,4.18,4.47,,,,,4.36,,,,,,,,,,,,
43796,014445,4.05,4.24,3.77,3.78,4.15,,,,,4.14,,,,,,,,,,,,
43797,009206,,,,,,,,,,,,,,,,,,,,,,
43798,017648,4.17,,3.83,4.17,4.33,4.5,4.17,,,,,,,,,,,,,,,
43799,015686,4.21,4.11,4.23,3.98,4.41,,,,,4.2,,,,,,,,,,,,
43800,016975,,,,,,,,,,,,,,4.18,,,,,,,,
43801,017717,3.8,,4.4,4,4.25,4.5,,,3.8,,,,,,,,,,,,,
43802,008344,,,,,,,,,,,,,,,,,,,,,,
43803,001452,4.8,4.7,4.6,4.5,4.75,,,,,,,,,,,,,,,,,
43804,001546,4.89,4.56,4.43,4.56,5,,,,,,4.6,,,,,,,,,,,
43805,008320,,,,,,,,,,,,,,,,,,,,,,
43806,006705,5,,5,5,5,5,,,5,,,,,,,,,,,,,
43807,014797,,,,,,,,,,,,,,4.92,,,,,,,,
43808,015361,,,,,,,,,,,,,,,,,,,,,,
43809,013288,1.63,1.75,2.13,1.87,1.88,,,,,3.47,,,,,,,,,,,,
43810,000736,4.5,4.5,4.5,4,4.5,,,,,,,,,,,,,,,,,
43811,001089,3.92,4.15,3.92,3.85,4.23,,,,,3.83,,,,,,,,,,,,
43812,007255,4.29,,4.5,4.75,4.79,,4.33,,,,,,,,,,,,,,,
43813,002734,,,,,,,,,,,,,,,,,,,,,,
43814,002848,,,,,,,,,,,,,,,,,,,,,,
43815,010088,4.82,,4.36,4.45,4.73,4.82,4.52,,,,,,,,,,,,,,,
